,core,total
8734,0.0009787362068891,0.0009787362068891
8735,0.0009351263288408,0.0009351263288408
8736,0.0010127124842256,0.0010127124842256
8737,0.0009518536389805,0.0009518536389805
8738,0.0010284417076036,0.0010284417076036
8739,0.000871748663485,0.000871748663485
8740,0.0009533447446301,0.0009533447446301
8741,0.0009053831454366,0.0009053831454366
8742,0.0008791454019956,0.0008791454019956
8743,0.0009687927667982,0.0009687927667982
8744,0.0008615311235189,0.0008615311235189
8745,0.0009395634988322,0.0009395634988322
8746,0.0009804973378777,0.0009804973378777
8747,0.0009262907551601,0.0009262907551601
8748,0.0010061706416308,0.0010061706416308
8749,0.0009416322573088,0.0009416322573088
8750,0.0009045993210747,0.0009045993210747
8751,0.0009210906573571,0.0009210906573571
8752,0.0009892639936879,0.0009892639936879
8753,0.0010310229845345,0.0010310229845345
8754,0.0009047114872373,0.0009047114872373
8755,0.0009587143431417,0.0009587143431417
